Year	Rating	Conference	Title	Author Names
2013	8	binds	"Stress-induced HSF1 trimerization results in the increased affinity of HSF1 for the heat shock elements (HSE) usually located within promoters of HSF1 target genes (Sarge KD et al. 1993; Wang Y and Morgan WD 1994; Herbomel G et al. 2013). HSEs are highly conserved and consist of contiguous inverted repeats of pentameric sequence nGAAn (i.e., nGAAnnTTCnnGAAn) (Abravaya K et al. 1991; Sarge KD et al. 1993; Cunniff NFA & Morgan WD 1993). The promoters of HSF target genes can contain more than one HSE, suggesting that the HSF1-HSE interaction may occur in cooperative manner when the binding of HSF trimer to HSE facilitates binding of the next HSF1 trimer (Wang Y and Morgan WD 1994).<p>Replication protein A (RPA), which is involved in DNA metabolism, was shown to support transcription factor access to nucleosomal DNA as a scaffold for HSF1 and a histone chaperone, FACT (Fujimoto M et al. 2012).<p>Mutagenesis analysis revealed that DNA binding domain of human HSF1 is required for HSF1 binding to HSE and for nuclear stress bodies (nSBs) formation (Westerheide SD et al. 2009; Herbomel G et al. 2013).<p>While HSF1 can bind to promoters of many genes targets with or without inducing their transcription, it is best known for stress-induced regulatory functions on certain chaperone genes, such as HSPA1A/HSP70, HSPC/HSP90, HSPB1/HSP27, and DNAJB1/HSP40 (Mosser DD et al. 1988; Trinklein ND et al. 2004a,b; Page TG et al. 2006). At the same time, however, the constitutive expression of hsp70, hsp60, BiP/GRP78, and hsp27 in cultured embryonic murine cells was unaffected by the disruption of the hsf1 gene (McMillan et al. 1998). This is additionally supported by findings that the production of HSP70 was not induced after transfection of HSF1 into human epidermoid A431 cells despite the fact that HSF1 was found to bind HSE on hsp70 gene. While HSP70 production was not altered in unstressed cells, the treatment with phorbol 12-myristate 13-acetate (PMA) increased the HSP70 level in A431 cells and reached even higher expression level in HSF1-transfected A431 cells (Ding XZ et al. 1997). Thus, HSF1 is required for stress-induced upregulation of hsp genes while may not be involved in their basal expression (as was shown in higher eukaryotes)."	HSTF 1;HSPA1 gene__SERPINH1 gene__DNAJB1 gene__MRPL18 gene__HSP70B__HSBP2 gene__HSBP2 gene__COL4A6 gene__UBB gene__FKBP4 gene__CRYBA4 gene__RLN1 gene__HSPH1 gene__GML gene__HSBP1 gene__DEDD2 gene__TNFRSF21 gene__HSPA1L gene__DNAJB6 gene
2012	8	binds	"Fibrillins can bind the prodomains of TGF-beta superfamily members bone morphogenic factor (BMP) 2, 4, 7, 10, and growth and differentiation factor (GDF) 5 (Sengle et al. 2008). Prodomain binding by ECM constituents may be a targeting mechanism for TGF family members (Sengle et al. 2011)."	ProBMP2__BMP10__BMP4__GDF5__ProBMP7;Fibrillin-2__Fibrillin-3__Fibrillin-1
2012	8	binds	"Dentin matrix phosphoprotein 1 (DMP1) is a non-collagenous, acidic extracellular matrix protein expressed chiefly in bone and dentin. DMP1 acts via interaction with alphaVbeta3 integrin (Wu et al. 2011)."	ITGB3__CD51 antigen;DMP1
2010	8	binds	"JAK2 associates with IL3 reecptor beta chain (IL3RB) better known as the cytokine recetpor common beta chain (Bc). This association was not found to be dependent upon, or influenced by, the presence of GM-CSF or the GM-CSF receptor alpha chain, suggesting that JAK2 and Bc may be constitutively associated (Quelle et al. 1994)."	IL3RB;Jak2
2012	8	binds	"In enterocytes, all-trans-retinal (atRAL) binds to RBP2 (CRBPII) for stabilisation, metabolism and transport (Fierce et al. 2008)."	RBP2;atRAL
2013	8	binds	"During attenuation and recovery from heat shock, increased levels of HSP70 and HDJ1 (HSP40) were found to associate with the HSF1 activation domain, repressing its transcriptional activity (Shi Y et al. 1998)"	HSPA (HSP70) proteins;HSF1 target gene
2013	8	binds	"As inferred from mouse, ATP7A (Menke's ATPase, MNK) transports copper from ATOX in the cytosol to SOD3 in the lumen of the trans golgi network. ATP7A and SOD3 directly interact. Mutations in ATP7A cause Menke's disease, a neurodegenerative condition."	Zn2+;SOD3
2014	8	binds	"After binding to OS9/ERLEC1, the Hh C-terminal fragments are recruited to the ER membrane through a lectin-SEL1 interaction. SEL1 is a component of a multiprotein retrotranslocation complex in the ER membrane that also includes the E3 ubiquitin ligase SYVN1 (also known as HRD1; present as a dimer), DERL2 and the hexameric ATPase VCP (Christianson et al, 2008; Hosokawa et al, 2008; Mueller et al, 2008; Chen et al, 2011; Huang et al, 2013; reviewed in Vembar and Brodsky, 2008). Depletion of SEL1, SYVN1, VCP or DERL2 results in the accumulation of the Hh-C in the ER lumen (Chen et al, 2011; Huang et al, 2013)."	OS9/ERLEC1__Hh-C;DER2__SEL1L
2012	8	binds	"SMURF2 monoubiquitinates SMAD3 on lysine residues in the MH2 domain. Lysines K333 and K378 are likely the major sites for monoubiquitination. Lysine K409 is also monoubiquitinated, and possibly lysine K341. Since lysines K333 and K378 are predicted to stabilize the interaction of SMAD3 with SMAD4, monoubiquitination of these lysine residues is expected to disrupt SMAD2/3:SMAD4 heterotrimer. SMURF2-mediated disruption of endogenous Smad2/3:Smad4 heterotrimers was demonstrated in mouse embryonic fibroblasts. SMURF2 also ubiquitinates SMAD2 phosphorylated in the linker region, but loss of Smurf2 has less impact on Smad2 ubiquitination than on Smad3 in vivo."	SMURF2;SMAD4
2012	8	binds	Transcriptional repressors TGIF1 and TGIF2 bind SMAD2/3:SMAD4 heterotrimer through interaction with SMAD2 and/or SMAD3. TGIF1 and TGIF2 recruit hystone deacetylase HDAC1 to SMAD2/3:SMAD4 heterotrimer.	TGIF__TGIF2;HDAC1
2012	8	binds	Transcriptional repressors TGIF1 and TGIF2 bind SMAD2/3:SMAD4 heterotrimer through interaction with SMAD2 and/or SMAD3. TGIF1 and TGIF2 recruit hystone deacetylase HDAC1 to SMAD2/3:SMAD4 heterotrimer.	TGIF__TGIF2;p-2S-SMAD2/3__SMAD4
2010	8	binds	"TAK1-binding protein 2 (TAB2) and/or TAB3, as part of a complex that also contains TAK1 and TAB1, binds polyubiquitinated TRAF6. The TAB2 and TAB3 regulatory subunits of the TAK1 complex contain C-terminal Npl4 zinc finger (NZF) motifs that recognize with Lys63-pUb chains (Kanayama et al. 2004). The recognition mechanism is specific for Lys63-linked ubiquitin chains [Kulathu Y et al 2009]. TAK1 can be activated by unattached Lys63-polyubiquitinated chains when TRAF6 has no detectable polyubiquitination (Xia et al. 2009) and thus the synthesis of these chains by TRAF6 may be the signal transduction mechanism."	K63polyUb;K63polyUb TRAF6__TRIF:activated TLR3/TLR4
2013	8	binds	"There are four human RSpondin genes in humans whose products are secreted agonists of canonical and non-canonical WNT signaling (Kim et al, 2005; Glinka et al, 2007; reviewed in Kim et al, 2006). RSPO proteins enhance signaling in the presence of WNT ligand and have been shown to bind to the leucine-rich repeat containing G protein coupled receptors (LGR) 4, 5 and 6 (Kim et al, 2005; Binnerts et al, 2007; Carmon et al, 2011; de Lau et al, 2011). RSPO:LGR complexes are postulated to potentiate WNT-dependent signaling in a number of potentially overlapping mechanisms. RSPO proteins enhance WNT-mediated phosphorylation of LRP6 in HEK293 cells (Wei et al, 2007; Binnerts et al, 2007; Carmon et al, 2011). A recent report suggests that this effect may be mediated in part by downregulating the levels of ZNFR3 at the plasma membrane. ZNFR3 is an E3 ubiquitin ligase that has been shown to ubiquitinate FZD and to promote internalization of FZD and LRP6. In the presence of RSPO:LGR, ZNFR3 itself is targeted for internalization, allowing enhanced signaling through the WNT receptor complex (Yao et al, 2012)."	LGR4__LGR5__LGR6;RSPO2__RSPO4__RSPO3__RSPO1
2010	8	binds	"JAK2 associates with IL3 reecptor beta chain (IL3RB) better known as the cytokine recetpor common beta chain (Bc). This association was not found to be dependent upon, or influenced by, the presence of GM-CSF or the GM-CSF receptor alpha chain, suggesting that JAK2 and Bc may be constitutively associated (Quelle et al. 1994)."	JAK2;IL3RB
2010	8	binds	"Shc is tyrosine phosphorylated by an unidentified kinase, creating a docking site for the SH2 domain of Grb2 (Zhu et al. 1994). Grb2 is an adaptor protein believed to be constitutively associated with the guanine nucleotide exchange protein Sos1 (often abbreviated to Sos). Recruitment of the Grb2:Sos1 complex leads to activation of the Ras pathway (Ravichandran & Burakoff 1994) and consequently activation of the MAPK pathway."	"High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p-(Y593,628)-Bc:p(427,349,350)-SHC1;SOS1__Ash-L"
2011	8	binds	"Formation of a complex involving NOTCH, Deltex (DTX) and non-visual beta-arrestin (ARRB) has not been directly studied in mammalian cells. The mammalian non-visual beta-arrestins ARRB1 and ARRB2 play a major role in desensitization and endocytosis of G-protein-coupled receptors (GPCRs), and their interaction with GPCRs involves N-terminal beta-arrestin sequences that are homologous to the Deltex-binding N-terminus of Drosophila Kurtz (Mukherjee et al. 2005). Shrub, a core component of the ESCRT-III complex, was recently identified as an important modulator of non-visual beta-arrestin-mediated downregulation of Notch in Drosophila (Hori et al. 2011)."	ARRB1__ARRB2;DTX
2011	8	binds	"Since bacterial siderophores bind iron with much greater affinity, they can scavenge iron ions from loaded lactoferrin (Madigan et al. 2012)."	LTF;CO3(2-)
2011	8	binds	"Lactoferrin is secreted from many tissues to collect stray iron ions that can catalyze unwanted reactions, and to starve microorganisms of this important metal. One molecule of lactoferrin can load two ferric (Fe(3+)) ions together with two carbonate (CO3(2-)) anions (Haridas et al. 1995)."	LTF;Fe3+
2010	8	binds	"Factor H (FH) regulates the alternative pathway C3 convertase C3bBb and its C3b component both in plasma and at host cell surfaces. FH binds to membrane-associated C3b, competing with Factor B and thereby preventing formation of the active C3 convertase C3bBb. In addition, it acts as a cofactor for the Factor I-mediated proteolytic inactivation of C3b to iC3b."	CFH__CFHR3;Cell surface
2010	8	binds	"Following the displacement of Bb from C3bBb, Factor I cleaves Factor H-bound C3b producing iC3b, which remains bound to the membrane. The majority of the C3b alpha chain is retained as two fragments which are tethered to the beta chain by disulphide bonds. iC3b is proteolytically inactive and cannot contribute to the complement cascade process, though it still contributes to opsonization."	CFH__CFHR3;CFI__CFI
2010	8	binds	"Factor H (FH) binds to C3bBb, leading to displacement of Bb. Complement factor H-related protein 3 (FHR-3) has also been reported to bind C3Bb leading to inhibition of C3Bb C3 convertase activity (Fritsche et al. 2010). FH also acts as a cofactor for the factor I-mediated proteolytic inactivation of C3b to iC3b."	CFH__CFHR3;CFB(260-764)__Cell surface
2010	8	binds	The alpha subunit of the GM-CSF receptor binds GM-CSF with relatively low affinity. Binding of this dimer to the common beta subunit (Bc) confers high affinity binding. Recent models of receptor activation suggest a sequential activation that is initiated by the low-affinity interaction of GM-CSF with the alpha chain to form a binary complex. This binary complex is then able to bind preformed Bc dimers generating a 2:2:2 hexameric complex (Hansen et al. 2008).	CSF2RA__CSF2;JAK2__IL3RB
2012	8	binds	"SREBP1A (SREBF1A) or SREBP2, together with NF-Y, bind and transactivate the promoter of the HMGCR gene (Vallett et al. 1996, Pai et al. 1998, Reed et al. 2008, Rome et al. 2008). SREBP2 activates HMGCR slightly more than does SREBP1A (Pai et al. 1998). SREBP1A/2 binds 2 main sites and 2 auxiliary sites in the HMGCR promoter (Vallett et al. 1996)."	HMGCR gene;NFYC__NFYA__NFYB
2010	8	binds	PTP1B has been shown to associate with GH-dependent phosphorylated GHR and induce its dephosphorylation (Pasquali et al. 2003). It can also dephosphorylate JAK2 (Gu et al. 2003). Both have the effect of reducing JAK signaling.	Growth Hormone;PTPN1
2010	8	binds	"SHP1 binds GH-activated JAK2 and controls the duration of GH-dependent JAK2 phosphorylation in the liver, consequently hepatic GH signaling is prolonged in mice lacking SHP1 (Hackett et al. 1999)."	Growth Hormone;SHP1
2010	8	binds	"Deletion mutants have demonstrated that STAT dimerization can occur independently of the binding of 2 STAT molecules by a dimeric receptor. Although this does not exclude the possibility that STATs may dimerize while still associated with the receptor complex, dimerization is believed to occur following release of the phosphorylated monomers from the receptor complex and is typically represented in this manner (e.g. Turkson & Jove 2000)."	Growth Hormone;STA5A__STA5B
2010	8	binds	"JAK2 is required for GH-mediated phosphorylation of STATs 1,3,5A and 5B (Smit et al.1996). Some STAT activation may be mediated by direct association of JAK and STAT but maximal activation requires binding of STATs to phosphorylated tyrosines of the receptor (Smit et al. 1996, Lichanska & Waters 2006). Studies using mouse GHR truncated at K391, equivalent to human K380, suggest that STAT5 signaling is mediated by distal tyrosines, with 70% of the signaling lost if the receptor is truncated at P569, equivalent to human P558 (Rowland et al. 2005). Wang et al. (1996) using the porcine receptor found that phosphorylation at any one of the positions Y487, Y534, Y566 or Y627 (numbering identical in humans) was sufficient to allow STAT5 phosphorylation. Smit et al. (1996) identified mouse residues Y341 (human Y332) and Y346 (not conserved in human) as required for STAT1, 3, and maximal STAT5 activation."	Growth Hormone;STAT5B__STAT5A
2013	8	binds	"DLL4, expressed on a neighboring cell, binds NOTCH2 receptor and activates NOTCH2 intracellular signaling. The study used recombinant NOTCH2 and DLL4, exogenously expressed in Chinese hamster ovary cells. The species origin of NOTCH2 and DLL4 is not specified in the manuscript by Ji et al. 2004. The impact of fringe-mediated modification of NOTCH2 on activation by DLL4 has not been examined."	DLL4;NOTCH2(1582-2471)__18xFucT-16xGlcS-FucS-NOTCH2(26-1581)
2012	8	binds	"SREBP1A/1C/2 (SREBF1A/1C/2), together with NF-Y and SP1, bind and transactivate the promoter of the FDFT1 gene (Inoue et al. 1998, Pai et al. 1998, Reed et al. 2008, Rome et al. 2008). SREBP2 activates FDFT1 more strongly than does SREBP1A (Pai et al. 1998)."	FDFT1 gene;NFYC__NFYA__NFYB
2010	8	binds	"BH3-only proteins (tBid, BIM, PUMA, BAD, NOXA) associate with and inactivate anti-apoptotic protein Bcl-XL( Yi et al., 2003; Puthalakath et al., 1999; Nakano and Vousden, 2001; Wang et al., 1999; Oda et al., 2000). The interactions of NOXA with Bcl-XL are inferred from experiments performed in mice (Oda et al., 2000)."	p-BIM__BAD__tBID__PMAIP1__BBC3;BCL2L1
2014	8	binds	"After being activated by an insertion/deletion loop (IDL), MSH2:MSH3 (MutSbeta) recruits MLH1:PMS2 (MutLalpha) (Iyer et al. 2010, Pluciennik et al. 2013) and interacts with PCNA (Iyer et al. 2010). As inferred from yeast, more than one molecule of MLH1:PMS2 may bind per molecule of MSH2:MSH3 (Hombauer et al. 2011). MLH1:PMS2 and PCNA compete for the same binding site on MSH2:MSH3 (Iyer et al. 2010). The interaction with PCNA determines which strand of DNA will serve as template and which strand will be repaired (Zhang et al. 2005, and inferred from MSH2:MSH6)."	PMS2__MLH1;PCNA
